uid_igauche2_2,matrix_subject1v3,uid_var,text,uid_biggestStep,matrix_subject1v2,length_matrix_verb_to_CC,uid_amp,genre,frequency_CC_subject_head,subject_form_CC_subject1v3,word_form_similarity,uid_idoc,subject_form_CC_subject1v4,matrix_subject1v4,position_matrix_verb,subject_form_CC_subject1v2,length_CC_onset,length_CC_remainder,mverb,that_omission,frequency_matrix_verb,uid_avgStep,uid_iphrase
-0.0925776306539774,0,-0.0117976425122421," We seem to think moral questions have correct answers; that the correct answers are made correct by objective moral facts; that moral facts are wholly determined by circumstances; and that, by engaging in moral conversation and argument, we can discover what these objective facts are.
",0.0105851708114879,0,-1,-0.0030394807362101,0,-5.497374946153897,0,0,-0.0475934892892837,1,1,3,0,2,0,think,1,-6.654018782394191,-28.02616800733364,-0.0459687944338692
-0.0133945886045694,0,2.211388912884267," But as we have seen above, evolutionary theory explains why we would think that moral judgments are objective.
",0.0,0,-5,0.0207302618861853,0,-10.911992768398093,0,0,-0.0243984516710042,1,1,13,0,0,0,think,0,-6.654018782394191,-209.5880023585197,0.0149151915488274
-0.17244553565979,0,1.5603229929174225," The philosopher Michael Ruse takes this to show that the apparent objectivity of morality is something like an “illusion” foisted on us by our genes (Ruse [1986] 1998, 253).
",0.0146652321268241,0,-8,-0.0005720471970607,1,-9.066166077899764,0,0,-0.1849253647788401,1,1,7,0,0,0,show,0,-7.385632243781933,13.566479017390634,-0.0820912651099875
0.1122836153954267,0,-0.6413071800687682," Of course, even if Ruse is correct, this does not show that moral judgments are not objective, but it can make us think whether the objectivity of morality really has to be explained, as many philosophers assume.
",0.0,0,-6,0.0027494555136331,1,-10.911992768398093,0,0,0.1581093948334455,1,1,12,0,0,0,show,0,-7.385632243781933,-0.8435363785534093,0.1356549251324499
0.2686459049582481,0,0.6368688474697883," Ruse has also argued that an evolutionary account of morality suggests that there are no moral facts in the first place.
",-0.1756563410006228,0,-3,-0.0102292450719507,0,-5.862136761148557,0,0,0.1575274281203746,1,1,10,0,3,0,suggests,0,-8.576617852581057,-93.71202014138764,0.1614677628001617
-0.0839675664901733,1,-0.497185725014166," If moral facts are explanatorily redundant, indeed, moral realists (those who believe there are mind-independent, objective facts about morality, as discussed in Chapter 1) need to say why we should still suppose that moral facts do exist.
",0.0,0,-1,0.0,1,-5.862136761148557,0,0,0.1013315543532371,1,0,14,0,14,0,believe,1,-8.181963660577109,-380.110594284155,0.1030300079225277
-0.1397356539964676,0,-0.8762242619750182," If moral facts are explanatorily redundant, indeed, moral realists (those who believe there are mind-independent, objective facts about morality, as discussed in Chapter 1) need to say why we should still suppose that moral facts do exist.
",0.0,0,-5,0.0,1,-8.427086118610093,0,0,-0.0639343708753585,1,1,39,0,0,0,suppose,0,-8.714768191061875,-119.41069306337364,-0.0630891220707471
0.0503999479115009,0,1.2435455933467132," Relatedly, Sharon Street, for example, argues that evolutionary explanations of morality show that moral realism is probably false.
",0.0,0,-6,0.0086680447713252,0,-12.010605057066204,0,0,0.0734467916190624,1,1,14,0,0,0,show,0,-7.385632243781933,-173.5262743952934,0.0739694028547983
-0.293260708451271,1,-0.70449568982378," The kind of moral realism that Street has in mind is the view that moral properties exist as objective features of the world (to wit, whether stealing is wrong is independent of whether anyone thinks or feels that stealing is wrong).
",0.0,0,-4,-0.0036941455780772,1,-9.813380479729984,0,0,-0.2427674978971481,1,0,36,0,0,0,thinks,0,-6.654018782394191,-17.43811267258434,-0.2330568876046913
-0.2622196348384022,0,0.6001983017084953," In light of the coincidence, we have no reason to assume that our moral judgments are true—an unpalatable conclusion for realists.
",0.0290389158220001,0,-6,-0.0060952667056457,0,-9.445655699604668,0,0,-0.1688817394897341,1,1,11,0,0,0,assume,0,-9.177391713009987,-52.97898840828782,-0.1675634048115363
0.0467297881841659,0,-0.1097710481769596," Claiming that there is a relation, however, is empirically dubious, according to Street.
",0.0853685275877766,0,-3,-0.0015328551085656,0,-5.862136761148557,0,0,0.1109861806035041,1,1,0,0,2,0,Claiming,0,-9.014872783512212,-33.12969943622255,0.1067738533020019
0.0798529954627156,0,-0.5238908389079633," Suppose that moral realists assume that there is no relation between our moral judgments and the moral facts.
",-0.0114282993090037,0,-3,-0.0100113238029118,1,-9.177391713009987,0,0,-0.0246031573042273,1,1,0,0,2,0,Suppose,0,-8.714768191061875,24.03529739058297,-0.0311392069129006
0.2867637872695923,0,0.4992646686993254," Suppose that moral realists assume that there is no relation between our moral judgments and the moral facts.
",-0.0161894036832683,0,-3,-0.0127701074070185,1,-5.862136761148557,0,0,0.036951831059062,1,1,4,0,10,0,assume,0,-9.177391713009987,49.329549837301926,-0.0801079732099814
0.0293160118162632,0,13.706067085645422," Street claims that such a coincidence would be too much to believe.
",0.1942397673394502,0,-4,0.252898237128289,0,-9.066166077899764,0,0,0.0104096122086048,1,1,1,0,0,0,claims,0,-9.014872783512212,-9.220203405585837,0.0239993178357298
0.1584378071129322,0,0.4289276904536017," Given that our moral beliefs are influenced by evolutionary forces, and not by the moral facts, our moral beliefs would be the same even if the moral facts would change.
",-0.0572221524198683,0,-6,-0.0194229516016879,0,-10.218845587838148,0,0,-0.2668346632272005,1,1,0,0,0,0,Given,0,-7.068962634456899,-70.10027689629601,-0.2632730444540467
-0.0516852419823408,0,1.0997308883144823," But because we should not hold on to such insensitive beliefs, evolutionary explanations of morality show that our moral beliefs are unjustified (because they are not sensitive).
",0.0,0,-6,0.0262789312939395,0,-12.010605057066204,0,0,-0.1551730670034885,1,1,16,0,0,0,show,0,-7.385632243781933,-202.54451313160257,-0.0818453907568548
0.0931357480585575,0,-0.282937590296811," Once we get into the details, we can see that it also raises deep theoretical questions about evolutionary explanations, the relation of descriptive and normative claims, the epistemology of justification and truth, and the general viability of naturalism in ethics.
",0.0021315091819891,0,-3,-0.0015326163529874,1,-9.066166077899764,0,0,0.0154215134680271,0,1,9,1,1,0,see,0,-6.542544915931073,-9.61793577578021,0.012454041682765
-0.0514344740658998,0,-0.110735200333794," You will find that each of these is a strong tool that will enable you to engage with learning material in a way that not only suits your needs, but also gives you ownership over your own learning processes.
",-0.0035439585470684,0,-6,-0.0158574321301878,1,-11.317457876506259,0,0,0.0426035318523645,1,1,2,0,0,0,find,0,-7.006658751120745,-3.742399079247889,0.0472907833005415
-0.2195152584463358,0,0.3532234754839827," The study showed that grit and perseverance were better predictors of academic success and achievement than talent or IQ.
",-0.0068420116135057,0,-6,-1.6182861075408894e-05,0,-11.317457876506259,0,0,-0.0459896256043549,1,1,2,0,0,0,showed,0,-7.385632243781933,-4.055458947425535,-0.0852828581769067
0.1442891545593738,0,-0.2056535942876571," In a 2007 study Duckworth and colleagues found that individuals with high grit were able to maintain motivation in learning tasks despite failures.
",0.0012718994049079,0,-7,0.0012718994049079,1,-8.321725602952268,0,0,0.013267882168293,1,1,7,0,0,0,found,0,-7.006658751120745,-79.67189556454196,0.0247782854953159
0.0624306164681911,0,-1.4478831737245574," You find that while this reinforces some of the knowledge you have gained, it does not ensure you have all the information you will need to do well on the test.
",-0.2477464089321153,1,-16,-0.0012265037366361,1,-8.832551226718259,0,0,-0.1039118953049182,1,0,1,0,0,0,find,0,-7.006658751120745,-15.89293706470812,-0.1147685216820911
-0.1325115635991096,0,0.3693946770353129," You find that while this reinforces some of the knowledge you have gained, it does not ensure you have all the information you will need to do well on the test.
",0.0,0,-1,-0.000725349299592,1,-5.497374946153897,1,0,0.0104102357463006,0,1,17,0,1,0,ensure,1,-8.832551226718259,-14.987655224801756,-0.0509563119676953
0.1038164719939231,0,-4.096989281164802," You know that if you simply read the chapters yet again, there is no guarantee you are going to be any more successful.
",-0.0167929923245586,1,-3,-0.002593838957775,0,-5.862136761148557,0,0,0.1676126331849928,1,0,1,0,10,0,know,0,-6.1641662820084795,-41.40005130098143,0.1513247813501705
-0.149700740352273,0,-9.420368388329578," You determine that you need to find a different approach.
",-0.3064695991555131,1,-3,-0.2812568709171259,1,-7.328473829941984,1,0,0.001359560044014,0,0,1,0,1,0,determine,0,-9.302554855963994,9.236704127201676,-0.1076969822699373
-0.1041844710707664,0,2.296850886705471," In true grit fashion, for your next try, you study those items on your list where you found you needed a bit more information, and then you go through your list again.
",0.0,1,-1,0.0,0,-7.328473829941984,1,0,-0.0673786289989948,0,0,19,0,1,0,found,1,-7.006658751120745,-80.49666705028022,-0.0314659923021388
0.1701762992888689,0,0.2341005164858138," Some scholars believe that between nine and fifteen thousand years ago, a land bridge existed between Asia and North America that we now call Beringia.
",0.110900445906257,0,-3,0.0089325291576953,1,-8.427086118610093,0,0,0.0787342954427003,1,1,2,0,8,0,believe,0,-8.181963660577109,-10.09903090698674,0.0816406450037078
0.0150732174515724,0,0.1839353940221642," Recent research along the west coast of South America suggests that migrant populations may have traveled down this coast by water as well as by land.
",-0.2010389730439818,0,-3,0.0,1,-8.791729232198003,0,0,-0.0289573147892951,1,1,9,0,0,0,suggests,0,-8.576617852581057,-79.75381212489629,-0.020930732640191
0.0359891057014465,0,-0.4447727605601841," Researchers believe that about ten thousand years ago, humans also began the domestication of plants and animals, adding agriculture as a means of sustenance to hunting and gathering techniques.
",0.0258453630716906,0,-3,8.980269784730766e-05,0,-7.9330676131604845,0,0,0.009276695549488,1,1,1,0,1,0,believe,0,-8.181963660577109,-39.42680085229537,0.0013367840671603
-0.1040320396423339,0,0.757119658715272," Often, people in the United States express disgust at other cultures’ cuisine and think that it’s gross to eat meat from a dog or guinea pig, for example, while they don’t question their own habit of eating cows or pigs.
",-0.0245696100211525,0,-2,0.0038852582384085,1,-11.317457876506259,0,0,-0.0004471987485885,1,1,15,0,0,0,think,0,-6.654018782394191,-46.48007160900943,-0.0036991939611165
0.0099932588636875,0,-0.079195334652967," For example, Americans tend to say that people from England drive on the “wrong” side of the road, rather than on the “other” side.
",0.0,0,-3,0.0001124513309755,0,-8.678400546891,0,0,-0.0062929727137088,1,1,6,0,3,0,say,0,-6.199464064089503,-368.0764726557112,-0.0017938370589448
0.1523023173213005,0,4.389041594669667," But the tribal members congratulated him, saying, “You really tried!”
",0.0071074387937877,0,-1,0.0138194566161866,1,-7.310124691273788,1,0,0.0146460905671119,0,1,7,0,1,0,saying,1,-6.199464064089503,-100.03497530365236,0.0101324361292462
0.1275024265050888,0,0.1673872528959616," Understand that Newton’s concept of the gravitational force between two massive objects and Einstein’s concept of warped spacetime are different explanations for the same observed accelerations of one massive object in the presence of another massive object
",0.0108610263531077,0,-21,-0.0010207727818247,0,-12.010605057066204,0,0,0.0946515388786792,1,1,0,0,0,0,Understand,0,-7.9852533663310545,-5.763486852196934,0.0977270449039297
0.4203283376991749,0,-0.1513388250351379," Einstein preferred to think that it is space and time that are affected by the presence of a large mass; light beams, and everything else that travels through space and time, then find their paths affected.
",0.0025015587289476,0,-4,0.0109078486883664,1,-10.401167144632103,0,0,0.1794362389310236,1,1,3,0,0,0,think,0,-6.654018782394191,-556.6354624479836,0.1210615990842442
-0.0318691357970237,0,4.16165431950075," Say you want to fly from Chicago to Rome.
",0.0373383699544025,0,-1,0.1412442822375161,1,-6.742746898002876,1,0,-0.0054355226457118,0,1,0,0,1,0,Say,1,-6.199464064089503,-4.849904425771507,-0.0352499913085591
0.0053028743714094,0,0.3146393154495293," For example, imagine you have to describe to worried school officials the fire that broke out in your room when your roommate tried cooking shish kebabs in the fireplace.
",0.000546421061579,0,-1,-0.0025966489141533,0,-5.497374946153897,1,0,0.0786742847412824,0,1,3,0,1,0,imagine,1,-9.371547727450945,-1570.9597400977837,0.0822171492893404
-0.0079021658748388,0,0.1222615638879212," You explain that your dorm is at 6400 College Avenue, a street that runs in the left-right direction on a map of your town; you are on the fifth floor, which tells where you are in the up-down direction; and you are the sixth room back from the elevator, which tells where you are in the forward-backward direction.
",0.0029369359843036,1,-3,0.0003757330545244,1,-12.010605057066204,0,0,0.0100312484428286,1,0,1,0,0,0,explain,0,-8.678400546891,-34.34003940020796,0.0022922020847768
0.2396413325332105,0,0.203154535836715," Then you explain that the fire broke out at 6:23 p.m. (but was soon brought under control), which specifies the event in time.
",0.0119823392887628,1,-3,-0.0278258304200216,0,-8.678400546891,0,0,-0.1367883169851239,1,0,2,0,2,0,explain,0,-8.678400546891,-65.20137573202993,-0.1311896703733627
0.1341820806264877,0,-0.2169531113520246," But Einstein showed that there is an intimate connection between space and time, and that only by considering the two together—in what we call spacetime—can we build up a correct picture of the physical world.
",-0.0116967382916868,0,-3,-0.0003283526442048,1,-5.862136761148557,0,0,0.1384562761350508,1,1,2,0,7,0,showed,0,-7.385632243781933,-12.510325271653045,0.1378104224407333
-0.0233148504048585,0,0.2177103538289806," Suppose we have an extremely intelligent ant—a friend of the comic book superhero Ant-Man, perhaps—that has been trained to walk in a straight line.
",-0.0046559526085743,0,-1,0.0025266362906553,1,-5.497374946153897,1,0,0.0138965304940938,0,1,0,0,1,0,Suppose,1,-8.714768191061875,-204.18018260811925,0.018959212546866
0.0421262979507446,1,-3.266335485859017," The distortion is not large, but if we follow the ant’s path carefully, we notice it deviating slightly from a straight line.
",-0.257215880050347,0,-1,-0.2166757366852867,1,-12.010605057066204,0,0,-0.0321024507284164,0,0,17,1,1,0,notice,1,-9.177391713009987,-20.98032562179543,-0.0190708186937731
-0.0655181668698787,0,-17.97296983492481," Let’s say we now use a massive paperweight.
",0.0,0,-1,0.0,1,-6.481175969554781,1,0,0.0221778601408004,0,1,2,0,1,0,say,1,-6.199464064089503,-56.56341826271071,-0.0196072291992195
-0.2377557391300797,0,0.8248942724086561," From our point of view, we can see that the sheet near the paperweight is no longer straight.
",0.0,0,-10,-0.0178278724114726,0,-11.317457876506259,0,0,-0.1964242080985542,1,1,8,0,0,0,see,0,-6.542544915931073,-148.0971227390881,-0.1099638490361117
-0.0473674125969409,0,1.0607566214593884," So I was kind of like, maybe I should vlog today and just see how my day turns around because we're getting off on a rough start right now.
",0.0,0,-1,0.0,1,-8.118784758955577,0,0,-0.1249569915235042,1,1,14,0,2,0,see,1,-6.542544915931073,18.957128257544014,-0.1147421436869547
0.097949132323265,0,0.9498421916755504," You know I've been cooking a lot more in my vlogs and I'm starting to think like, what if Gordon Ramsay is watching my vlogs and just absolutely shitting on me.
",0.0,0,-1,-0.0006799973897841,1,-12.010605057066204,0,0,0.0591315180063247,1,1,17,0,0,0,think,1,-6.654018782394191,17.490999786817213,0.0668145623202471
0.0049830302596092,0,1.3311166013980724," So yeah, I hope you guys enjoyed watching!
",0.0,0,-1,0.0,1,-8.752508519044722,0,0,-0.0826994031667709,1,0,4,0,2,0,hope,1,-9.238016334826423,-8.51713898267564,-0.0697972937063737
0.0810807310044765,0,1.0557656597935008," If I'm sounding out of breath, my lingering shortness of breath, and then also you know that I always talk fast in these videos.
",0.0,1,-3,0.0,0,-8.160457455356145,0,0,0.0380043797194957,0,0,18,0,1,0,know,0,-6.1641662820084795,25.93728161542145,0.0340973728818112
0.0234827175736427,0,-2.2919232879633142," And you know like when you wake up sometimes you have like a sore throat because of the fact that your hair was wet and you were cold?
",-0.1393525337201884,1,-1,-0.0003167611928145,0,-5.497374946153897,1,0,-0.0311582721769809,0,0,2,0,1,0,know,1,-6.1641662820084795,56.96408313702659,-0.0223898347981016
-0.0452574733644723,0,-16.753192262602," So, I assumed oh that like maybe it was just like a sore throat gotten because I didn't bother to you know blow dry my hair.
",-0.5021141143283057,0,-8,0.0099743991499239,0,-11.317457876506259,0,0,-0.1348678637295961,1,0,3,0,0,0,assumed,0,-9.177391713009987,-416.6868234825196,-0.0012316828240351
-0.1266596317291259,0,1.8093922809008305," And I remember at one point I checked my temperature's only like 98.7, but at another point it was like 101 or something really high that was obviously a fever.
",0.2243417991282001,0,-1,0.1134681250453577,0,-8.919562603707888,0,0,-0.0208454579114913,0,0,2,0,1,0,remember,1,-8.139404046158313,-14.468778921688228,-0.0256163458795742
0.1014668624848127,0,6.182738834526241," Um so, day six and seven, I started noticing that my taste buds started to change.
",0.7638788679096782,0,-3,0.1071814724609898,1,-7.35664470690868,0,0,0.0497765187174081,1,1,10,0,3,0,noticing,0,-9.177391713009987,7.855348080496412,0.0539565759858018
0.0186113864183425,0,10.48217141331692," Well, I would say that I have like 30 percent of my taste and smell.
",0.4373490833046767,0,-3,0.3425763930925969,0,-5.497374946153897,0,0,-0.0063592381775379,0,1,4,0,1,0,say,0,-6.199464064089503,13.87141514045186,-0.0002769275623209
0.2118570357561111,0,1.0303794135131064," I don't really know exactly how it tastes because I can only like I can kind of taste the cheese, um the saltiness, but it's more so um I'm able to feel the textures.
",-0.0940039530875489,0,-1,-0.0017095322671731,1,-9.525698407278204,0,0,0.0226760208606719,0,1,4,1,1,0,know,1,-6.1641662820084795,-18.010547713179506,0.0329560714406949
-0.2351488545536995,0,7.228522666390887," I know it looks kinda crazy.
",-0.7546153857085072,0,-1,0.4205154998360334,1,-7.033871314645629,0,0,-0.0101528740660313,0,0,1,1,1,0,know,1,-6.1641662820084795,-3.5730875822832253,-0.1676118929338242
0.0832196380943059,0,-1.8017963906204848," I cannot believe that I'm actually showing you guys these products.
",0.0,0,-5,-0.097197073241271,1,-7.385632243781933,0,0,0.0550556946545839,1,1,3,0,0,0,believe,0,-8.181963660577109,0.0004389731986762,0.0576202878107627
-0.0397534258663654,0,-0.1043014662284633," I wanted to make sure that this styler actually contributes to the health of your hair.
",0.0,0,-3,0.0165492741029897,0,-9.612709784267834,0,0,0.0151125937700271,1,1,4,0,2,0,sure,0,-8.544869154266477,-12.59901209415257,-0.00218651922164
0.03508872538805,0,0.2309209540400374," So a lot of times with stylers, they're just, you know, there to give you a nice style, which is great, but I want to make sure that all my products are geared towards the health of the hair even if they're styling products.
",0.0,0,-6,0.0,1,-10.911992768398093,0,0,-0.0626678690314292,1,1,32,0,0,0,sure,0,-8.544869154266477,-0.7035162379922326,0.0632937760929567
0.0518915951251983,0,2.8095935337378," I really did want to make sure that I infused that into the product as well.
",0.0,0,-3,0.0,1,-11.317457876506259,0,0,0.0235287025570869,0,1,6,0,1,0,sure,0,-8.544869154266477,5.306334451305105,0.0310654850704047
0.0426000691950321,0,8.466395651753196," I'm just so excited to finally, like, give it to you guys and know that it's gonna contribute to the actual health of your hair.
",0.5450527009028523,0,-4,0.2358185202887333,1,-6.08101591367631,0,0,-0.1051563522950772,1,1,16,0,0,0,know,0,-6.1641662820084795,3.3445536809528,-0.1135288547392878
0.1269455999135971,0,6.259414269545587," You guys already know that – if you follow my channel for a while, you know that I use, like, light defining gels and jellies and stuff all throughout my channel.
",0.0412986272866948,0,-1,-0.007950876092406,0,-8.875110841137055,0,1,-0.0434666387736797,1,1,3,0,0,0,know,1,-6.1641662820084795,-8.026001993851395,0.0338119592130505
-0.0878791734576225,0,-2.9341588521411595," You guys already know that – if you follow my channel for a while, you know that I use, like, light defining gels and jellies and stuff all throughout my channel.
",0.0254843712859158,1,-3,-0.0492291338690351,0,-6.481175969554781,0,0,0.0038176402449607,0,0,16,0,1,0,know,0,-6.1641662820084795,-2.475532332619281,-0.0019327928583703
-0.0667740702629089,1,5.136500951863699," It is overcast today and they said there could be some rain, so we're probably gonna go far and that's okay.
",0.0545808506391753,0,1,0.0305163783684017,1,-5.862136761148557,0,0,-0.0135088711977005,1,0,6,0,0,0,said,1,-6.199464064089503,-114.79639790720194,-0.0232016568682317
-0.0045334249734878,0,1.0089847375871663," Alright, I think we made it about a mile on the loop and I think we're gonna turn around because thing is it's all uphi- uphill and we're just we're being lazy today.
",-0.0012864272233392,0,-1,0.0025059663106481,0,-6.086349259651672,1,0,-0.0023404359817504,0,0,3,0,1,0,think,1,-6.654018782394191,-521.5878279896233,-0.0018044820496473
0.3868821188807487,0,0.4098019986603844," We had such a great time being back in Glacier and I hope this inspired you to come out here and see one of our most favorite national parks we've ever been to in the USA.
",-0.0660229254421775,0,-1,0.0065419589903408,1,-9.177391713009987,1,0,0.3078347980217103,0,0,12,0,1,0,hope,1,-9.238016334826423,13.071795421806256,0.3020173561592132
0.0796596622094512,0,2.4362318570812604," Like — like usually with foundations when it's expired, you will see the oil separating and all that, but this just looks — it looks fine.
",0.0,0,-1,0.0197773379394845,1,-9.708019964072157,0,0,-0.102379260584712,1,1,13,0,2,0,see,1,-6.542544915931073,-32.7276177417593,-0.1014718882769586
-0.0588084682822227,0,-15.953873076843152," How many of you people actually knew that makeup expires?
",0.0,0,-3,0.0,1,-10.911992768398093,0,0,0.0768999308347702,1,1,6,0,1,0,knew,0,-6.1641662820084795,-13.154323911878636,-0.0477180468426509
0.0440045073628425,0,3.686497806938821," Cuz I actually did not know and actually didn't realize what that symbol meant until I heard other people talking about it and I was like wait what?.
",0.0,0,-1,0.0,1,-8.160457455356145,0,0,0.030692809744275,1,0,17,0,2,0,heard,1,-8.347043410936557,-0.026935289052588,0.1238339647365179
0.0091496743261814,1,-0.3411671859222558," I don't know if this means that they just don't expire or I don't know.
",-0.0836807775527748,0,-6,-0.0031160886551404,1,-10.911992768398093,0,0,-0.0278627090156078,1,0,6,0,0,0,means,0,-7.4673102747962,11.73710454072176,-0.0253859248044557
-0.0427365489304065,0,1.1725385122154144," Does that mean that this is chocked full of preservatives?
",-0.0008304659300257,0,-4,-0.0008304659300257,0,-10.06469490801089,0,0,0.0004764050245285,1,1,2,0,0,0,mean,0,-7.4673102747962,-6.063397500692162,0.0356443456541268
0.211295863147825,0,36.10983720735892," Let's see what the shelf life is.
",0.8895749633973313,0,4,1.0721286670620698,0,-7.405434871078112,0,0,-0.1608923422000344,1,1,2,0,0,0,see,1,-6.542544915931073,0.4794282554863436,0.0449979472820731
-0.0441812742501497,0,42.88958763688219," So you know how lipsticks usually come in packaging?
",1.1786717026681592,1,-1,1.0486895697629748,1,-6.702337359664999,0,0,-0.0672880597412586,1,0,2,0,1,0,know,1,-6.1641662820084795,30.280892424928453,-0.0279513020915063
0.1246214173734188,0,1.1251662842683423," I'm thinking that maybe Dose of Colors and Urban Decay have the shelf life printed on those boxes but who keeps their lipsticks in a box?
",-0.1036962897371447,0,-3,-0.0617132583033641,0,-5.497374946153897,0,0,0.0728375725448131,1,1,2,0,6,0,thinking,0,-6.654018782394191,-12.25998020846697,0.0760032958841772
-0.0332183167338371,0,-1.7646398254068032," So I thought this was an opportune time to tell you all that a couple of weeks ago I found out that I am pregnant.
",0.0,0,-5,0.0,0,-7.006658751120745,0,0,0.1653836742043495,0,1,9,0,1,0,tell,0,-7.328473829941984,-7.800001912046071,0.1481058955212276
0.0303567163646221,0,-0.0981729415682828," So I thought this was an opportune time to tell you all that a couple of weeks ago I found out that I am pregnant.
",0.0,0,-4,0.0,0,-10.911992768398093,0,0,-0.0556363090872764,1,0,19,0,0,0,found,0,-7.006658751120745,0.4224414744144553,-0.0447114395894228
-0.0013819560408592,0,-0.6313304567946894," As soon as I came off the pill my period came back pretty regularly and I started tracking my periods just because I knew the pregnancy was something that eventually we would want, and I know that it helps if you've been tracking your period so you know your cycle.
",0.0,0,-3,0.0,0,-8.003271871833732,0,0,-0.1163164004683494,1,0,36,0,12,0,know,0,-6.1641662820084795,10.847987507798848,-0.0817647769976899
0.1347045227885246,0,1.1900717579747138," And I just think it didn't help me seeing people at their worst at the very beginning, because all you hear is doom and gloom.
",-0.0046542012218926,0,1,-0.0020901283805923,1,-8.003271871833732,0,0,0.1695047640069361,1,0,3,0,0,0,think,1,-6.654018782394191,-30.73813050926418,-0.0019563254525606
-0.1484510451555252,0,-0.044543003526833," I went – I booked the doctors, because the NHS says you need to book a doctor's appointment, but that was a waste of time and I felt quite bad about taking that appointment.
",-0.0169304886387013,0,-1,-0.0063474621872905,1,-7.328473829941984,1,0,0.0032908604308005,0,1,11,0,1,0,says,1,-6.199464064089503,-5.499159073406446,-0.0660047314129769
0.2990275099873543,0,-0.0145612722734291," But there's things that I don't want to have, so like coffee, I just know that I don't want that, and all I want is beige:
",-0.0379920210005368,0,-5,-0.0022388409488667,0,-6.742746898002876,0,0,0.0585059761242036,1,0,18,0,0,0,know,0,-6.1641662820084795,-82.59483924271211,0.1621327993429235
-0.2008412107825279,0,0.6210800638315064," So I don't feel particularly great nutrition-wise, and I'm trying to eat fruit where I can and veg when I can, but I'm just sort of going with it, because I know there's enough information out there that this is generally how it goes.
",0.016656523511112,0,-1,0.0003148090459184,1,-5.862136761148557,0,0,-0.0602999702095985,1,0,38,0,9,0,know,1,-6.1641662820084795,-17.083321590271225,-0.065234678120561
0.2189673483371734,0,0.0292541194689306," Please note that if departing from Europe (this may apply to other countries), you will require to have the visa before boarding the plane.
",-0.4365039974796376,0,-17,-0.0653086719139683,0,-8.39968714442198,0,0,-0.0074519678191308,1,1,1,0,0,0,note,0,-8.966082619342782,-10.624789135669914,-0.1475571257520526
-0.0695496313273906,0,-82.55676699594794," Some times, the airline provides these at the airport, however check first that this is the case.
",-0.3076204678652843,0,-4,-1.179384578136565,0,-9.813380479729984,0,0,0.1501783900721903,1,1,12,0,0,0,check,0,-8.919562603707888,1.9746613010101013,-0.1249562952716491
0.034395795315504,0,1.347814522462233," Aeromexico staff at Cancun airport claim that only citizens of China and Russia need no visa.
",0.0,0,-3,0.0,1,-7.328473829941984,0,0,0.0093668103218078,1,1,5,0,6,0,claim,0,-9.014872783512212,-8.220850586669826,0.0077664906033885
0.1270912438631057,0,0.8206189750395652," It is important to note that there is also a departure tax of CUC 25, to be paid in cash when departing Cuba by airplane; this is not required for boat departures.
",-0.703975437430465,0,-3,-0.0003472454639414,0,-5.862136761148557,0,0,-0.0080073326826095,1,1,4,0,17,0,note,0,-8.966082619342782,-9.038271764695168,-0.007114503343427
-0.1664589727297425,0,-2.826179999467492," The Persians call it ""Nesf-e-Jahan"", meaning ""Half The World"".
",1.6175155918007125,0,-1,0.0,0,-12.010605057066204,0,0,-0.0552337989211082,1,1,12,0,0,0,meaning,1,-7.4673102747962,-20.526615626674484,0.0717053436657305
0.0991598963737487,0,-0.1972320098007109," Recent local investment and a long-standing cultural scene ensures there is always something more to do than just sightseeing or shopping, with the city hosting some of the best museums and art galleries in the country.
",-0.0409223320900418,0,-1,-0.0112192751527928,1,-5.862136761148557,0,0,-0.0521431118249893,1,1,10,0,9,0,ensures,1,-8.832551226718259,-0.559168005702162,-0.0511513156773096
0.0496065504848957,0,0.0847930426051348," This is referred to in the emblem and when you hear the dwellers of Łódź (łodzianin (man) łodzianka (woman) łodzianie (plural)) calling themselves ""the boat people"".
",0.0735406512095344,1,-1,0.0024117041971207,1,-7.1202559288444505,0,0,0.0229032710194587,1,0,10,0,18,0,hear,1,-8.347043410936557,-32.05802098436777,0.0339628369680783
0.0264064874500036,0,2.0720707604176383," You can see them visiting and talking as they stroll along the streets, sit in the plazas or dine in the many sidewalk restaurants.
",-0.0659078345584465,0,-1,0.000787684218839,0,-8.576617852581057,1,0,0.0284776147454977,0,1,2,0,1,0,see,1,-6.542544915931073,-63.72896576170351,0.0503146284056463
0.144294261932373,0,-0.6596765950094223," Islands in the archipelago listed in east to west order; note that there are many more islands and islets in the area, but these are the ones with ferry traffic that are possible to visit without making special arrangements.
",0.0,0,-3,0.0,1,-5.862136761148557,0,0,0.1028956160708304,1,1,11,0,5,0,note,0,-8.966082619342782,12.245752444067364,0.088973725999251
-0.0138173885643482,0,0.7916193841647008," Thais are a polite people and, while remarkably tolerant of foreigners gallivanting on their beaches and with their women, youll find that you will get more respect if you in turn treat them and their customs with respect.
",0.0,0,-4,0.0,0,-6.236053511521796,0,0,-0.0015142858028411,1,1,23,0,0,0,find,0,-7.006658751120745,-15.033909102072045,-0.0004513544209226
0.0031198309734463,0,37.443561014420695," You will also often see Thais doing a wai as they walk past temples and spirit houses.
",-0.8307610055381796,0,-1,0.2202742789820111,0,-6.20246256708576,0,0,0.0058201570063829,1,1,4,0,1,0,see,1,-6.542544915931073,-33.26412578137948,0.0151267037549543
