genre,text,position_matrix_verb,frequency_matrix_verb,length_CC_remainder,that_omission,matrix_subject1v3,subject_form_CC_subject1v3,uid_igauche2_2,length_CC_onset,subject_form_CC_subject1v2,uid_iphrase,word_form_similarity,uid_var,subject_form_CC_subject1v4,uid_idoc,matrix_subject1v4,uid_avgStep,frequency_CC_subject_head,uid_amp,matrix_subject1v2,length_matrix_verb_to_CC,mverb,uid_biggestStep
1," Derya, of all people, hearing you scream!
",6,-8.10697183227422,0,1,0,1,0.0025642812252044,1,0,0.0085610965601144,0,0.0011278268597734,0,-0.016245849430561,1,-0.0081185099076141,-11.014293148484159,0.0,0,-1,hearing,0.0
1," When, a couple of weeks later we were invited over to his house we saw that this was not an idle remark.
",15,-6.549269594239308,0,0,1,0,-0.1940404362976551,0,0,-0.0457727607555579,0,0.0024583172570979,1,-0.0261371657252311,0,2.2982994440534643e-05,-12.480630217277586,0.0,0,-5,saw,0.0
0," I suppose that, in our own way, we were all collectively strange.
",1,-8.944513517716059,0,0,0,0,-0.054192092269659,0,0,-0.0192253827871311,0,-0.0120619055330807,1,-0.0043803788721561,0,-0.0408900365192484,-12.480630217277586,-0.1806096583604812,0,-12,suppose,-0.1914811134338379
0," I volunteered for that program because I knew I wanted to be a Fighter Pilot and at the ""Top of the Spear.""
",7,-6.256071788002225,0,1,0,0,0.0253248736262321,1,0,0.0181592487486509,0,0.0029110128777868,0,0.0256498456001281,0,0.0120610627283652,-6.60476359492065,0.0120856743305921,0,-1,knew,0.0142628923058509
0," In those days I believed there was a difference in the parties.
",4,-8.041908238927158,0,1,0,0,0.1156710386276245,5,0,0.1684050795796153,0,-0.0050682428165468,1,0.1236555297228544,0,-0.0113620652029147,-5.810286461407363,-0.0309592112898826,0,-1,believed,-0.065995953977108
0," I understand third party candidates have no success.
",1,-8.251366337156114,0,1,0,0,0.2598026972264051,3,0,0.1091812339921792,0,0.0068352534905364,1,0.0982656460255384,0,-0.0082944584493007,-5.3795035453149085,0.0268397107720375,0,-1,understand,0.1079640202224254
1," If you do not receive the Republican nomination, would you consider running as a third party candidate?
",11,-8.246523712680325,0,1,0,0,-0.2146140411496162,0,0,-0.0839670101474774,0,0.0083147536823497,1,-0.0506967082619667,1,0.0180525041201658,-8.090304779789008,0.0,0,-1,consider,0.0
1," On his campaign website, Sarvis notes he favors parental school choice through student vouchers, simplification of Virginia's Tax Code, US Second Amendment - gun - rights, same-sex marriage, and reform of the state's drug laws.
",6,-9.07943283561543,0,1,0,1,-0.1625076159834861,1,0,-0.1609678861392395,0,-0.0004898694368885,0,-0.1484173741492479,1,0.0026237851144986,-11.276657412951648,-0.0030497144907712,0,-1,notes,-0.0030497144907712
1," Voters who meet me and hear me speak know that I am sincere, know that I understand the issues deeply and have workable solutions, and know that I stand on principle against cronyism and corporatism and in favor of the rule of law and the public interest.
",5,-8.10697183227422,0,1,0,0,-0.0802243016660213,1,0,-0.069016058491422,0,0.0002258453771037,0,-0.0708859302103519,1,0.0030391751641175,-8.232134975228226,-0.0085596218705177,0,-1,hear,0.0010418146848678
1," Voters who meet me and hear me speak know that I am sincere, know that I understand the issues deeply and have workable solutions, and know that I stand on principle against cronyism and corporatism and in favor of the rule of law and the public interest.
",8,-6.256071788002225,0,0,0,0,-0.0229000821709632,0,0,0.0355709998545422,0,-0.001886213839856,1,0.058470569550991,1,-0.0075292658688178,-12.88609532538575,-0.0017774403095245,0,-4,know,0.0030519664287567
1," Voters who meet me and hear me speak know that I am sincere, know that I understand the issues deeply and have workable solutions, and know that I stand on principle against cronyism and corporatism and in favor of the rule of law and the public interest.
",14,-6.256071788002225,0,0,0,0,0.0866551380604505,1,0,0.1781103212649774,0,-0.0017055271539723,0,0.1976430081131904,1,-0.0101217736889022,-8.251366337156114,0.0071103163063526,0,-3,know,-0.0012190043926239
1," Voters who meet me and hear me speak know that I am sincere, know that I understand the issues deeply and have workable solutions, and know that I stand on principle against cronyism and corporatism and in favor of the rule of law and the public interest.
",27,-6.256071788002225,0,0,0,0,-0.060466781258583,1,0,0.0128141044592014,0,0.0012950052275472,0,0.0149756222963333,1,0.0069483523104134,-8.280925139397658,-0.0005443096160888,0,-3,know,0.0060154795646667
0," Moreover, electing a third-party governor represents a repudiation of politics as usual, and the major party legislators will face changed constraints and incentives, meaning that much more is possible than many people assume, especially with strong leadership.
",28,-7.623405136480864,0,0,0,0,0.0420390851795673,0,0,-0.0392298844304274,0,-0.00178950962928,1,0.1365654189440458,1,-0.0147634751200833,-9.288783064797304,0.0,0,-5,meaning,0.0
1," Environment Canada spokesperson Julie Hahn said they apply to letters of complaint, criticism or injury, research or scientific notes and findings that don`t have any conclusion, and Treasury Board letters, agendas and minutes that don`t deal with subjects of national interest.
",5,-6.195253047967186,0,1,0,1,0.0022613927721977,1,0,0.0143931521204313,0,0.001925497932233,0,0.0145758464932441,1,0.0103662122887152,-8.595635884237359,-0.0003140568733215,0,-1,said,0.0148024260997772
1," Paul Dewar, an Ottawa New Democrat MP, said the combined security lapses raise serious questions about the government's ability to secure sensitive documents.
",9,-6.195253047967186,0,1,0,0,-0.0860577970743179,4,0,-0.0345498014601968,0,0.002287399599107,1,-0.0402293391525745,1,0.014294262093374,-9.113334387291111,0.0019659474492073,0,-1,said,-0.0008032508194446
0," Dewar says that bureaucrats of the Conservative government have complained to him about document security to the point that they can`t share the information with their own colleagues.
",1,-6.195253047967186,0,0,0,0,-0.0711911879479885,0,0,0.053359247173005,0,-0.0003784110169099,1,0.066663209348917,1,0.000285676348898,-10.68887074804953,0.0022580921649932,0,-8,says,-0.0003100037574768
0," I am proud to announce that a liaison office of the United Nations Office for Disarmament Affairs will open in Vienna soon.
",4,-9.627998787364268,0,0,0,0,0.0532190725207328,0,0,-0.0261593457963317,0,-0.000883598022515,1,-0.0359496623277664,1,0.0054413597369431,-8.588809919166959,0.0005949977785348,0,-14,announce,0.001439481973648
1," I can report to the House that they are currently in a stable and improving condition at Auckland Hospital.
",2,-9.004531527442312,0,0,0,0,0.0872248094528913,0,0,0.0700659488082716,0,0.0020160305443574,1,0.0645330976694822,1,0.0092950100460422,-11.499800964265859,0.0,0,-4,report,0.0
1," I'm advised that as a result of our decisive response, the chance of an outbreak from our first case is low.
",2,-9.968324593301471,0,0,0,0,0.0829508211463689,0,0,0.0683056294219568,0,-0.0120376849257699,1,-0.1829688586595504,1,-0.0206598966530915,-10.746029161889478,-0.0392611576244235,0,-20,advised,-0.054237850010395
1," Of course, members will be aware that there are outbreaks in other regions as well.
",6,-9.841572887662327,0,0,0,0,0.0483328960835933,1,0,-0.0748670586275265,0,-0.0061012810750889,1,-0.0564731080385892,1,-0.0316549961765607,-5.810286461407363,-0.0893328189849853,0,-3,aware,0.0
0," So, as a further precaution, we have decided that anyone arriving in New Zealand who has been in northern Italy or South Korea who has been there in the last 14 days will be registered for self-isolation.
",9,-8.65198882078849,0,0,0,0,0.252507597208023,0,0,-0.020688145878994,0,-0.0016859383791256,1,0.0789463054689615,1,-0.0169971905194404,-10.40118867559775,-0.0048002302646636,0,-3,decided,0.0
1," It recognises that while there are outbreaks in both countries, they also have well-developed health systems and the outbreaks are largely located in specific regions.
",1,-9.729094904235636,0,0,1,1,0.0093562975525856,1,0,-0.0240645932825817,0,-0.006118852743185,0,0.0004806444048881,0,-0.020777731331001,-5.3795035453149085,-0.0015461146831512,0,-3,recognises,0.0
1," We know self-isolation works.
",1,-6.256071788002225,0,1,1,0,0.0284106433391571,3,0,-0.19541490703289,0,0.000263960153409,1,-0.0667160283473283,0,-0.0009977244550273,-7.344831780227323,-0.0431011319160461,0,-1,know,-0.0210477039217948
1," In the fifth century BC, Leucippus and Democritus argued that all matter was composed of small, finite particles that they called atomos, a term derived from the Greek word for “indivisible.”
",9,-9.772580016175375,0,0,0,0,0.0954798497259616,0,0,0.0658821431302353,0,0.000610792809427,1,0.0747489519417285,1,-0.0067415284776886,-10.534720068222272,0.0014935694634914,0,-5,argued,0.0
1," Describe the reasons why many Americans doubted that Abraham Lincoln would be reelected
",6,-11.014293148484159,0,0,0,0,-0.115876704454422,0,0,-0.2447394759527275,0,0.0075543071910551,1,-0.2210871204733848,1,-0.0083505557542973,-12.88609532538575,0.0057991743087768,0,-3,doubted,-0.1065576523542404
1," Napoleon III of France believed the Civil War presented an opportunity for him to restore a French empire in the Americas.
",4,-8.041908238927158,0,1,0,0,0.2023527324199676,3,0,0.1176039435279865,0,0.0031368358236444,1,0.1190806310623884,1,0.01464110944906,-9.113334387291111,0.0115425530821084,0,-1,believed,0.005336619913578
0," I love that this room has floor-to-ceiling windows as well, it really lets the light come in, especially in the summer time.
",1,-8.27593759788662,0,0,0,0,-0.032746285200119,2,0,-0.0694214050185504,0,0.0024969886412685,1,0.0696896016597747,0,0.0119730062122461,-5.3795035453149085,-0.0204588770866394,0,-3,love,0.1305949352681636
1," It makes waking up in the morning and getting out of bed at 6:00 a.m. when it's pitch black outside so much easier when you're waking up really early.
",1,-6.2064961395413665,0,1,1,0,-0.2179251946508884,0,0,-0.1106402129316941,0,0.0006540894792987,1,-0.1862295120954513,0,0.0011779333762673,-9.667219500517549,-0.0185414738953113,0,-1,makes,-0.00981180742383
0," You guys know I have the white ones and I wear them all the time and these ones are just like black perforated Vans.
",2,-6.256071788002225,0,1,0,0,-0.0418504849076271,1,0,0.0559423163996578,0,-0.0001811130894713,0,0.0506015643477439,1,-0.001316244955416,-5.3795035453149085,0.003028193488717,0,-1,know,0.0008525252342224
0," So while I was in the library one of you guys came up to me, and said hi.
",17,-6.195253047967186,0,1,0,0,0.0003025904297828,0,0,-0.0522054113270271,0,0.0008761656128229,1,-0.0617076680064201,1,0.0001741051477821,-11.382017928609475,0.0,0,-1,said,0.0
1," But if you're watching this, hi thank you so much for coming and saying hi to me you actually made my whole day.
",15,-6.195253047967186,0,1,0,0,0.0073885172605514,0,0,0.0218829994567881,0,0.0059085606415128,1,0.0339060053229332,1,0.0185768981795874,-11.382017928609475,-0.0003228746354579,0,-1,saying,0.0
0," She said she watches my videos and loves them.
",1,-6.195253047967186,0,1,1,1,-0.0025878697633743,1,0,0.0401802627877755,0,0.0043884628331992,0,0.0269495211541652,0,0.0251409769472148,-8.431748029132242,0.0475997626781463,0,-1,said,0.063327208161354
0," So if you do go to FGCU and you ever see me on campus, like feel free to say hi because you'll make my day.
",19,-6.195253047967186,0,1,0,0,-0.0650463700294494,0,0,-0.0696847327860943,0,0.0042615124785196,1,-0.0610116869211196,1,0.0220361354009759,-11.382017928609475,0.0,0,-1,say,0.0
1," So I ended up having to order them, but she said there was no way to do a direct exchange.
",11,-6.195253047967186,0,1,1,0,-0.0929444432258606,7,0,-0.0384677025110354,0,0.0028397617083331,1,0.0318327546119689,0,0.0177134700135622,-5.810286461407363,-0.0004616919904947,0,-1,said,0.0
0," The waters of the islands are known for their clarity, it being said that you can see the bottom at 40 metres.
",13,-6.195253047967186,0,0,0,0,0.1972055360674858,0,0,-0.0306014756729448,0,0.0002208705894589,1,0.094042383134365,1,-0.0075892690999853,-6.549269594239308,-0.0144485235214233,0,-4,said,-0.010147038847208
1," Findings of Lapita pottery suggest that early-Polynesians were on these islands close to 3000 years ago.
",4,-8.767058150573277,0,1,0,0,0.3168048933148384,0,0,0.022479335082074,1,0.0040880190740737,1,0.0392505749759227,1,0.0111678700516189,-10.360366681077494,0.0173585265874862,0,5,suggest,0.0059056133031845
1," Growing Beavertail can be done at any time of year by scattering seeds in a shady bed or, for faster results, planting cuttings in a mix of soil and sand and ensuring that they have a bit of water and plenty of sun.
",33,-8.86971230463336,0,0,0,1,0.0433463752269744,1,0,0.0607063807415611,0,0.0009067780932329,0,0.0605016946792602,1,0.0047717537001079,-5.3795035453149085,0.0,0,-3,ensuring,0.0015821009874343
0," Make sure that the garden bed is in the shade.
",1,-8.791750763163648,0,0,0,0,0.1044782344251871,0,0,0.2837607477876273,0,0.0058947759390198,1,0.106511489458099,1,0.0413430121209886,-12.192948144825804,0.0553230829536914,0,-3,sure,0.0538457967340946
0," Be aware that growing Beavertail cactus from seeds takes much longer than growing one from a cutting.
",1,-9.841572887662327,0,0,0,0,0.3105962686240673,5,0,0.0650713445731636,0,0.0018722376075098,1,0.0699137188494205,1,-0.0181562699510582,-6.433258038231307,-0.0131428837776184,0,-3,aware,0.071894409134984
0," As an example, research shows that greater diversity within a community or group can lead to improved critical thinking [1] and more creative solutions to complex tasks [2, 3] by pairing together individuals with unique skillsets and perspectives that complement and often augment the abilities of their peers.
",5,-6.324357695868357,0,0,0,0,-0.1894798958674073,0,0,-0.15966146779549,0,-3.5962465091965434e-05,1,-0.1625311505350321,1,0.0168313919318846,-8.467254717589151,0.0109845791012048,0,-10,shows,-0.0020888745784759
0," Coase [13,14] argues that economic transactions involve costs, and where these costs outweigh the gains, the exchange will not take place.
",6,-9.772580016175375,0,0,0,0,-0.0916331261396408,2,0,-0.0274379876088993,0,-0.0002701659972461,1,-0.0132228974252939,1,0.0037377590421961,-8.984122655811104,-0.0280717015266418,0,-3,argues,0.122085865586996
