matrix_subject1v2,length_CC_remainder,m_verb,matrix_subject1v3,that_omission,subject_form_CC_subject1v2,uid_iphrase,word_form_similarity,uid_avgStep,length_CC_onset,frequency_CC_subject_head,subject_form_CC_subject1v3,uid_var,uid_biggestStep,mverb,matrix_subject1v4,subject_form_CC_subject1v4,uid_jaeger,uid_amp,text,length_matrix_verb_to_CC,frequency_matrix_verb,uid_idoc,position_matrix_verb,uid_igauche2_2
0,0,1,0,1,0,-0.069016058491422,0,0.0030391751641175,1,-8.232134975228226,0,0.0002258453771037,0.0010418146848678,hear,1,0,2.1764338076671454,-0.0085596218705177," Voters who meet me and hear me speak know that I am sincere, know that I understand the issues deeply and have workable solutions, and know that I stand on principle against cronyism and corporatism and in favor of the rule of law and the public interest.
",-1,-8.10697183227422,-0.0708859302103519,5,-0.0802243016660213
0,0,2,0,0,0,0.0355709998545422,0,-0.0075292658688178,0,-12.88609532538575,0,-0.001886213839856,0.0030519664287567,know,1,1,2.7692938263429285,-0.0017774403095245," Voters who meet me and hear me speak know that I am sincere, know that I understand the issues deeply and have workable solutions, and know that I stand on principle against cronyism and corporatism and in favor of the rule of law and the public interest.
",-4,-6.256071788002225,0.058470569550991,8,-0.0229000821709632
0,0,2,0,0,0,0.1781103212649774,0,-0.0101217736889022,1,-8.251366337156114,0,-0.0017055271539723,-0.0012190043926239,know,1,0,2.7692938263429285,0.0071103163063526," Voters who meet me and hear me speak know that I am sincere, know that I understand the issues deeply and have workable solutions, and know that I stand on principle against cronyism and corporatism and in favor of the rule of law and the public interest.
",-3,-6.256071788002225,0.1984309982508421,14,0.0866551380604505
0,0,2,0,0,0,0.0128141044592014,0,0.0069483523104134,1,-8.280925139397658,0,0.0012950052275472,0.0060154795646667,know,1,0,2.7692938263429285,-0.0005443096160888," Voters who meet me and hear me speak know that I am sincere, know that I understand the issues deeply and have workable solutions, and know that I stand on principle against cronyism and corporatism and in favor of the rule of law and the public interest.
",-3,-6.256071788002225,0.0149756222963333,27,-0.060466781258583
0,0,1,0,0,0,-0.0392298844304274,0,-0.0147634751200833,0,-9.288783064797304,0,-0.00178950962928,0.0,meaning,1,1,2.5218501649796847,0.0," Moreover, electing a third-party governor represents a repudiation of politics as usual, and the major party legislators will face changed constraints and incentives, meaning that much more is possible than many people assume, especially with strong leadership.
",-5,-7.623405136480864,0.1465167351826067,28,0.0420390851795673
0,0,1,0,1,0,0.0143931521204313,0,0.0103662122887152,1,-8.595635884237359,1,0.001925497932233,0.0148024260997772,said,1,0,1.5146925448447344,-0.0003140568733215," Environment Canada spokesperson Julie Hahn said they apply to letters of complaint, criticism or injury, research or scientific notes and findings that don`t have any conclusion, and Treasury Board letters, agendas and minutes that don`t deal with subjects of national interest.
",-1,-6.195253047967186,0.0145758464932441,5,0.0022613927721977
0,0,1,0,1,0,-0.0345498014601968,0,0.014294262093374,4,-9.113334387291111,0,0.002287399599107,-0.0008032508194446,said,1,1,1.5146925448447344,0.0019659474492073," Paul Dewar, an Ottawa New Democrat MP, said the combined security lapses raise serious questions about the government's ability to secure sensitive documents.
",-1,-6.195253047967186,-0.0402293391525745,9,-0.0860577970743179
0,0,1,0,0,0,0.053359247173005,0,0.000285676348898,0,-10.68887074804953,0,-0.0003784110169099,-0.0003100037574768,says,1,1,1.5146925448447344,0.0022580921649932," Dewar says that bureaucrats of the Conservative government have complained to him about document security to the point that they can`t share the information with their own colleagues.
",-8,-6.195253047967186,0.066663209348917,1,-0.0711911879479885
0,0,1,0,0,0,-0.0261593457963317,0,0.0054413597369431,0,-8.588809919166959,0,-0.000883598022515,0.001439481973648,announce,1,1,3.258096538021482,0.0005949977785348," I am proud to announce that a liaison office of the United Nations Office for Disarmament Affairs will open in Vienna soon.
",-14,-9.627998787364268,-0.0359496623277664,4,0.0532190725207328
0,0,1,0,0,0,0.0700659488082716,0,0.0092950100460422,0,-11.499800964265859,0,0.0020160305443574,0.0,report,1,1,3.4760986898352733,0.0," I can report to the House that they are currently in a stable and improving condition at Auckland Hospital.
",-4,-9.004531527442312,0.0645330976694822,2,0.0872248094528913
0,0,1,0,0,0,0.0683056294219568,0,-0.0206598966530915,0,-10.746029161889478,0,-0.0120376849257699,-0.054237850010395,advised,1,1,3.6109179126442243,-0.0392611576244235," I'm advised that as a result of our decisive response, the chance of an outbreak from our first case is low.
",-20,-9.968324593301471,-0.1929201748981114,2,0.0829508211463689
0,0,1,0,0,0,-0.0748670586275265,0,-0.0316549961765607,1,-5.810286461407363,0,-0.0061012810750889,0.0,aware,1,1,2.639057329615259,-0.0893328189849853," Of course, members will be aware that there are outbreaks in other regions as well.
",-3,-9.841572887662327,-0.0664244242771502,6,0.0483328960835933
0,0,1,0,0,0,-0.020688145878994,0,-0.0169971905194404,0,-10.40118867559775,0,-0.0016859383791256,0.0,decided,1,1,3.828641396489095,-0.0048002302646636," So, as a further precaution, we have decided that anyone arriving in New Zealand who has been in northern Italy or South Korea who has been there in the last 14 days will be registered for self-isolation.
",-3,-8.65198882078849,0.0888976217075224,9,0.252507597208023
0,0,1,1,0,0,-0.0240645932825817,0,-0.020777731331001,1,-5.3795035453149085,1,-0.006118852743185,0.0,recognises,0,0,3.1570004211501135,-0.0015461146831512," It recognises that while there are outbreaks in both countries, they also have well-developed health systems and the outbreaks are largely located in specific regions.
",-3,-9.729094904235636,0.0004806444048881,1,0.0093562975525856
0,0,1,1,1,0,-0.19541490703289,0,-0.0009977244550273,3,-7.344831780227323,0,0.000263960153409,-0.0210477039217948,know,0,1,2.7692938263429285,-0.0431011319160461," We know self-isolation works.
",-1,-6.256071788002225,-0.0567647121087674,1,0.0284106433391571
0,0,1,0,0,0,0.0658821431302353,0,-0.0067415284776886,0,-10.534720068222272,0,0.000610792809427,0.0,argued,1,1,3.8066624897703196,0.0014935694634914," In the fifth century BC, Leucippus and Democritus argued that all matter was composed of small, finite particles that they called atomos, a term derived from the Greek word for “indivisible.”
",-5,-9.772580016175375,0.0747489519417285,9,0.0954798497259616
0,0,1,0,0,0,-0.2447394759527275,0,-0.0083505557542973,0,-12.88609532538575,0,0.0075543071910551,-0.1065576523542404,doubted,1,1,1.8718021769015913,0.0057991743087768," Describe the reasons why many Americans doubted that Abraham Lincoln would be reelected
",-3,-11.014293148484159,-0.2210871204733848,6,-0.115876704454422
0,0,1,0,1,0,0.1176039435279865,0,0.01464110944906,3,-9.113334387291111,0,0.0031368358236444,0.005336619913578,believed,1,1,2.07159836421881,0.0115425530821084," Napoleon III of France believed the Civil War presented an opportunity for him to restore a French empire in the Americas.
",-1,-8.041908238927158,0.1190806310623884,4,0.2023527324199676
0,0,1,0,0,0,-0.0694214050185504,0,0.0119730062122461,2,-5.3795035453149085,0,0.0024969886412685,0.1305949352681636,love,0,1,3.917010546939185,-0.0204588770866394," I love that this room has floor-to-ceiling windows as well, it really lets the light come in, especially in the summer time.
",-3,-8.27593759788662,0.0696896016597747,1,-0.032746285200119
0,0,1,1,1,0,-0.1106402129316941,0,0.0011779333762673,0,-9.667219500517549,0,0.0006540894792987,-0.00981180742383,makes,0,1,5.0701612734102826,-0.0185414738953113," It makes waking up in the morning and getting out of bed at 6:00 a.m. when it's pitch black outside so much easier when you're waking up really early.
",-1,-6.2064961395413665,-0.1862295120954513,1,-0.2179251946508884
0,0,1,0,1,0,0.0559423163996578,0,-0.001316244955416,1,-5.3795035453149085,0,-0.0001811130894713,0.0008525252342224,know,1,0,2.7692938263429285,0.003028193488717," You guys know I have the white ones and I wear them all the time and these ones are just like black perforated Vans.
",-1,-6.256071788002225,0.0506015643477439,2,-0.0418504849076271
0,0,1,0,1,0,-0.0522054113270271,0,0.0001741051477821,0,-11.382017928609475,0,0.0008761656128229,0.0,said,1,1,1.5146925448447344,0.0," So while I was in the library one of you guys came up to me, and said hi.
",-1,-6.195253047967186,-0.0617076680064201,17,0.0003025904297828
0,0,1,0,1,0,0.0218829994567881,0,0.0185768981795874,0,-11.382017928609475,0,0.0059085606415128,0.0,saying,1,1,1.5146925448447344,-0.0003228746354579," But if you're watching this, hi thank you so much for coming and saying hi to me you actually made my whole day.
",-1,-6.195253047967186,0.0339060053229332,15,0.0073885172605514
0,0,1,1,1,0,0.0401802627877755,0,0.0251409769472148,1,-8.431748029132242,1,0.0043884628331992,0.063327208161354,said,0,0,1.5146925448447344,0.0475997626781463," She said she watches my videos and loves them.
",-1,-6.195253047967186,0.0269495211541652,1,-0.0025878697633743
0,0,1,0,1,0,-0.0696847327860943,0,0.0220361354009759,0,-11.382017928609475,0,0.0042615124785196,0.0,say,1,1,1.5146925448447344,0.0," So if you do go to FGCU and you ever see me on campus, like feel free to say hi because you'll make my day.
",-1,-6.195253047967186,-0.0610116869211196,19,-0.0650463700294494
0,0,1,1,1,0,-0.0384677025110354,0,0.0177134700135622,7,-5.810286461407363,0,0.0028397617083331,0.0,said,0,1,1.5146925448447344,-0.0004616919904947," So I ended up having to order them, but she said there was no way to do a direct exchange.
",-1,-6.195253047967186,0.0318327546119689,11,-0.0929444432258606
0,0,1,0,0,0,-0.0306014756729448,0,-0.0075892690999853,0,-6.549269594239308,0,0.0002208705894589,-0.010147038847208,said,1,1,1.5146925448447344,-0.0144485235214233," The waters of the islands are known for their clarity, it being said that you can see the bottom at 40 metres.
",-4,-6.195253047967186,0.094042383134365,13,0.1972055360674858
0,0,1,0,1,0,0.022479335082074,1,0.0111678700516189,0,-10.360366681077494,0,0.0040880190740737,0.0059056133031845,suggest,1,1,2.327277705584417,0.0173585265874862," Findings of Lapita pottery suggest that early-Polynesians were on these islands close to 3000 years ago.
",5,-8.767058150573277,0.0292992587373618,4,0.3168048933148384
0,0,1,0,0,0,0.0607063807415611,0,0.0047717537001079,1,-5.3795035453149085,1,0.0009067780932329,0.0015821009874343,ensuring,1,0,2.2246235515243336,0.0," Growing Beavertail can be done at any time of year by scattering seeds in a shady bed or, for faster results, planting cuttings in a mix of soil and sand and ensuring that they have a bit of water and plenty of sun.
",-3,-8.86971230463336,0.0605016946792602,33,0.0433463752269744
0,0,1,0,0,0,0.2837607477876273,0,0.0413430121209886,0,-12.192948144825804,0,0.0058947759390198,0.0538457967340946,sure,1,1,1.455287232606842,0.0553230829536914," Make sure that the garden bed is in the shade.
",-3,-8.791750763163648,0.0965601732195381,1,0.1044782344251871
0,0,1,0,0,0,0.0650713445731636,0,-0.0181562699510582,5,-6.433258038231307,0,0.0018722376075098,0.071894409134984,aware,1,1,2.639057329615259,-0.0131428837776184," Be aware that growing Beavertail cactus from seeds takes much longer than growing one from a cutting.
",-3,-9.841572887662327,0.0699137188494205,1,0.3105962686240673
0,0,1,0,0,0,-0.15966146779549,0,0.0168313919318846,0,-8.467254717589151,0,-3.5962465091965434e-05,-0.0020888745784759,shows,1,1,4.952299717083292,0.0109845791012048," As an example, research shows that greater diversity within a community or group can lead to improved critical thinking [1] and more creative solutions to complex tasks [2, 3] by pairing together individuals with unique skillsets and perspectives that complement and often augment the abilities of their peers.
",-10,-6.324357695868357,-0.1647730022668838,5,-0.1894798958674073
0,0,1,0,0,0,-0.0274379876088993,0,0.0037377590421961,2,-8.984122655811104,0,-0.0002701659972461,0.122085865586996,argues,1,1,3.8066624897703196,-0.0280717015266418," Coase [13,14] argues that economic transactions involve costs, and where these costs outweigh the gains, the exchange will not take place.
",-3,-9.772580016175375,-0.0132228974252939,6,-0.0916331261396408
0,0,1,0,0,0,-0.1655017577497096,0,0.0080095804732274,0,-6.433258038231307,0,0.0019664005484466,0.0,believe,1,1,2.07159836421881,-8.033215999603271e-05," In other words, it is critical that economic agents believe that their property rights will not be taken away by other public or private actors [15].
",-4,-8.041908238927158,-0.1287716128691073,10,-0.1567771509289741
0,0,1,0,0,0,-0.024815689566146,0,-0.0002082980449209,5,-6.748368271299515,0,4.444749156915992e-05,-0.0277636051177978,proposing,1,1,3.9318256327243257,0.0047720670700073," Quilis (1964) performed poetry reading experiments, proposing that the following strongly connected elements give rise to enjambment, should a poetic-form pause break them up:
",-3,-8.954269692661423,-0.0334852961823344,9,-0.0596943711861968
0,0,1,0,0,0,-0.0569178633044584,0,-0.0038036924118991,0,-7.437205100358338,0,-0.0016738990384702,0.0,noted,1,1,2.4203681286504293,-0.001656973734498," Besides the enjambment types above, Spang (1983) noted that if a subject or direct object and their related verbs occur in two different lines of poetry, this can also feel unusual for a reader, even if the effect is less pronounced than in the environments identified by Quilis.
",-23,-9.07943283561543,-0.0501826154068112,10,-0.062667173333466
0,0,1,0,0,0,-0.1740941702561496,0,0.0110979514755514,0,-6.433258038231307,0,0.0009620648765922,0.0,ensure,1,1,2.2246235515243336,0.0," For instance, those with an interest in deceiving the general public may set up parallel institutions that ostensibly guarantee expertise, taking advantage of the ways in which these parallel institutions mimic legitimate institutions to ensure that people are taken in.
",-4,-8.86971230463336,-0.1818241626024246,36,-0.0476130917668342
0,0,1,0,0,0,0.1047414251530334,0,0.0017746941600065,2,-8.232134975228226,0,0.0033128612622609,0.0,thinking,1,1,2.1210179685255763,-0.0048701763153076," Such an organization is surely permissible, but it has had the unfortunate (and likely intended) effect of muddying debates in the public forum by misleading people into thinking that the college speaks for the pediatric profession at large.
",-3,-6.794785443308052,0.0633881925777558,30,-0.120765134692192
